# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:46:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b54205292.json
# init = 2 (Default)
# random
#   seed = 1080559435
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252146-2-04bb73.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252146-2-145dde.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-8.4762703,0.95764305,0.913491,2,7,0,10.026817,0.64230841,1.4522306,0.93277994,0.51945068,0.26018988,-0.92089001,-0.40002824,-inf,-0.48806268,7,4,3,5,2,8,2,8,8,5,-0.48276292,0.261688,1.3880751,0.3632426,1.0248325
-8.4762703,0.81055168,1.4061209,1,3,0,8.6438601,0.64230841,1.4522306,0.93277994,0.51945068,0.26018988,-0.92089001,-0.40002824,-inf,-0.48806268,7,3,3,8,2,5,1,5,4,6,-0.48276292,0.17453351,2.939219,0.51299221,2.4262268
-8.2221362,0.77588451,1.4820661,2,3,0,8.5358078,0.68927338,2.4004236,1.654548,0.74587551,0.36657468,-1.0116716,-0.31625009,-inf,-0.39842587,7,3,3,8,3,7,4,5,8,3,-0.91724723,0.69766654,1.6698786,1.1650184,0.50486019
-8.2221362,0.49092827,1.4306099,1,1,0,9.1700495,0.68927338,2.4004236,1.654548,0.74587551,0.36657468,-1.0116716,-0.31625009,-inf,-0.39842587,5,3,5,8,3,7,1,5,8,2,-0.91724723,0.62628473,1.6935042,1.0606158,0.63288837
-9.5154716,0.86298431,0.67902019,2,3,0,9.9418454,0.84521395,1.9918185,1.6835128,0.30830571,0.59210602,-1.2706928,-0.3200994,-inf,-0.40404718,6,2,6,7,3,7,1,5,6,6,-1.1569905,0.53164803,1.3866502,0.73720983,0.64944034
-8.419554,0.93922615,0.81795228,2,3,0,10.134168,0.57385176,1.4249758,0.8177249,0.60725094,0.15750858,-0.84195503,-0.42404399,-inf,-0.52697927,8,3,7,8,2,6,5,7,8,2,-0.42637052,0.5616005,2.262005,1.2703432,0.99166186
-9.1117214,0.75793683,1.184952,1,1,0,9.2286685,0.70094785,1.2014201,0.84213283,0.35928725,0.327194,-0.98637754,-0.41988534,-inf,-0.50103823,8,4,6,7,5,8,2,5,7,3,-0.69946706,0.5701633,2.2218929,1.2668418,0.95505114
-11.175872,0.79008617,1.0971783,2,3,0,11.445274,0.407028,7.2205592,2.9389697,4.2815894,-0.11219197,-0.62461832,-0.37305133,-inf,-0.60395948,8,3,8,6,6,6,5,5,8,3,-5.1286546,0.96056429,1.9591914,1.8819293,0.077262104
-10.453178,0.99837454,1.0992327,2,3,0,11.895437,0.55704995,0.77832005,0.43356314,0.34475691,0.093701211,-0.85065131,-0.54115057,-inf,-0.64080727,8,2,7,7,4,8,1,7,6,2,-1.3641965,0.422101,1.0553831,0.44547826,0.60990484
-9.7660949,1,1.817332,1,1,0,11.093245,0.83738881,1.4240457,1.1924799,0.23156577,0.53927357,-1.2008172,-0.37367925,-inf,-0.45707407,8,3,6,5,2,8,2,4,7,7,-1.0121117,0.53161745,1.0005948,0.53193368,0.46866117
-9.7660949,7.6663462e-19,2.9951875,1,1,0,10.465431,0.83738881,1.4240457,1.1924799,0.23156577,0.53927357,-1.2008172,-0.37367925,-inf,-0.45707407,7,1,3,7,1,7,2,5,6,5,-1.0121117,0.60607974,0.95607259,0.57945623,0.37661636
-8.7392289,1,0.4569868,3,7,0,10.560832,0.54430882,4.1457393,2.2565625,1.8891768,0.14109216,-0.80811021,-0.31751648,-inf,-0.4424361,6,6,5,7,4,6,4,6,8,4,-2.3129809,0.55519901,3.630443,2.0156183,1.6148246
# Adaptation terminated
# Step size = 0.953972
# Diagonal elements of inverse mass matrix:
# 0.95017, 0.232564
-9.7471748,0.90414812,0.95397244,2,3,0,9.8618301,0.72475035,4.9324103,3.5747661,1.3576442,0.46071746,-1.1304871,-0.23934088,-inf,-0.31809604,8,4,7,8,5,6,2,5,6,5,-3.2715289,0.98771512,2.628706,2.5964126,0.032293342
-8.3893568,1,0.95397244,2,3,0,10.07987,0.72453811,2.1673009,1.5702921,0.59700882,0.41535616,-1.0617432,-0.32144727,-inf,-0.40072522,8,5,5,7,2,7,4,2,5,6,-0.83194894,0.37649457,2.4802089,0.93378516,1.5464237
-9.0232254,0.86747311,0.95397244,1,1,0,9.071729,0.80110043,1.8936229,1.5169821,0.37664078,0.5205255,-1.17945,-0.32977586,-inf,-0.40974522,7,6,7,6,3,8,3,7,8,3,-0.91522235,0.13801176,0.80171818,0.11064654,0.69107164
-9.034451,0.9897992,0.95397244,2,3,0,9.5152765,0.32270436,1.50404,0.48536026,1.0186797,-0.22920547,-0.61965217,-0.53784091,-inf,-0.7805392,7,2,5,7,4,8,4,2,5,1,-0.52529408,0.6775843,1.4617783,0.990478,0.47130027
-11.284926,0.82671815,0.95397244,2,3,0,11.346791,0.90842901,3.5081547,3.1869095,0.32124521,0.74500492,-1.5264105,-0.25488017,-inf,-0.35014477,8,4,6,8,3,8,3,4,8,1,-2.8073611,0.62127988,1.9362299,1.2029407,0.73328923
-8.1590975,1,0.95397244,2,3,0,11.112343,0.66628831,1.9807439,1.3197465,0.66099741,0.31821085,-0.96492866,-0.34699955,-inf,-0.43201762,7,4,6,5,3,7,1,7,8,2,-0.62120224,0.64073628,3.93394,2.5206181,1.4133219
-9.8533807,0.66488465,0.95397244,2,3,0,10.117096,0.83858022,3.3736117,2.829044,0.54456764,0.6298719,-1.3425613,-0.25679579,-inf,-0.33973546,7,2,7,7,7,7,4,7,8,2,-2.1965242,0.70290645,1.3422277,0.94346051,0.3987672
-10.879101,0.97030931,0.95397244,2,3,0,12.272277,0.7135706,0.76020634,0.54246089,0.21774544,0.28622151,-0.98596372,-0.51292736,-inf,-0.59397431,7,2,4,5,2,8,2,4,6,5,-1.6189908,0.17964744,1.0628,0.19092929,0.87187067
-8.0588499,0.98020691,0.95397244,1,3,0,10.754818,0.63362843,2.0164151,1.2776579,0.73875717,0.26813162,-0.91940425,-0.35397225,-inf,-0.44474858,8,2,4,4,6,8,1,3,8,6,-0.59588656,0.74385997,2.7601293,2.0531497,0.70697962
-8.0111862,0.98189598,0.95397244,2,3,0,8.2130518,0.52996684,2.6526708,1.4058276,1.2468432,0.10911955,-0.78660812,-0.36237976,-inf,-0.48889996,7,4,5,8,2,4,2,6,7,5,-0.95901363,0.50211853,2.3943604,1.2022528,1.1921077
-8.0385915,0.96921547,0.95397244,2,3,0,8.2610549,0.55553648,1.8437879,1.0242915,0.81949649,0.14094782,-0.81905321,-0.3934145,-inf,-0.50498996,8,4,4,8,3,7,3,4,8,2,-0.45778983,0.79980775,4.1723143,3.3370493,0.83526498
-8.5044229,0.66247377,0.95397244,2,3,0,9.9041838,0.3866168,2.9330588,1.1339698,1.799089,-0.13835162,-0.62518576,-0.43505635,-inf,-0.65881495,7,5,5,6,4,5,3,3,8,6,-1.2423871,0.50167429,4.1700597,2.0920117,2.0780479
-8.9712717,0.72667928,0.95397244,2,3,0,10.577337,0.45854587,4.2896593,1.9670056,2.3226538,-0.012575059,-0.69388899,-0.36284674,-inf,-0.5392208,6,3,6,7,4,7,2,5,8,3,-2.4479526,0.72443961,1.3117555,0.95028762,0.36146784
-10.523565,0.65620839,0.95397244,1,1,0,10.578852,0.34938789,5.8287467,2.0364935,3.7922532,-0.22007342,-0.5646784,-0.42523301,-inf,-0.71388298,5,2,2,7,1,6,5,4,6,2,-3.966571,0.39734529,1.5805794,0.62803579,0.95254363
-11.340433,0.98213045,0.95397244,2,3,0,11.894102,0.53289437,7.9550154,4.2391829,3.7158324,0.12603792,-0.79761061,-0.28809059,-inf,-0.42393985,8,2,6,6,2,7,2,4,8,3,-5.7108851,0.46397578,2.9814246,1.3833088,1.5981158
-9.1429785,0.92759791,0.95397244,2,3,0,11.669555,0.32456239,3.4927637,1.1336197,2.359144,-0.25452016,-0.55956183,-0.46839382,-inf,-0.76455301,5,2,6,7,1,8,4,4,6,2,-1.8241125,0.50683409,1.5311772,0.77605278,0.75512438
-8.6686497,1,0.95397244,2,3,0,9.5944303,0.72917789,1.5822053,1.1537091,0.42849617,0.3955709,-1.0423907,-0.36686203,-inf,-0.44626594,7,4,6,3,3,8,3,6,8,3,-0.62480097,0.20722455,1.139072,0.23604367,0.90302829
-8.9977539,0.95175612,0.95397244,2,3,0,9.4374734,0.4913652,4.4527175,2.1879104,2.2648071,0.046940625,-0.73534603,-0.34097352,-inf,-0.49572896,8,1,7,8,3,8,1,6,7,2,-2.5953151,0.88652485,2.3449171,2.0788273,0.26608982
-8.6439509,0.88292734,0.95397244,2,3,0,10.279263,0.68637382,3.5283503,2.4217673,1.106583,0.38176581,-1.032365,-0.27614696,-inf,-0.35882145,7,5,2,8,2,7,5,8,8,1,-1.8752772,0.49660761,3.367074,1.6721146,1.6949595
-8.0145845,1,0.95397244,1,3,0,8.5816189,0.62490997,2.3306402,1.4564403,0.87419991,0.26155898,-0.91209332,-0.33852056,-inf,-0.43176322,7,4,5,7,3,8,2,3,8,3,-0.77772722,0.55639171,3.4313755,1.9091889,1.5221866
-8.0772491,0.93875881,0.95397244,2,3,0,8.4918494,0.46705547,2.0595356,0.96191735,1.0976182,0.00095446082,-0.71982383,-0.42019995,-inf,-0.57396848,8,1,5,6,3,6,4,7,8,3,-0.54887845,0.91083539,3.2359722,2.947438,0.2885342
-8.8619785,0.79494708,0.95397244,1,3,0,9.0871826,0.35683193,3.3572467,1.1979728,2.1592739,-0.1944818,-0.59084633,-0.44655522,-inf,-0.7048791,4,5,6,8,2,6,3,4,8,1,-1.6535869,0.44575939,1.3553514,0.60416062,0.75119081
-8.347043,0.99380325,0.95397244,1,3,0,8.9819273,0.38695381,2.1715651,0.84029538,1.3312697,-0.1327385,-0.64061007,-0.46018603,-inf,-0.67063168,7,2,5,8,3,6,5,7,7,4,-0.66179185,0.65066494,1.8293194,1.190274,0.6390454
-8.1909577,0.86737191,0.95397244,2,3,0,9.6166163,0.6649337,2.6971565,1.7934303,0.90372625,0.33366307,-0.97947671,-0.30926252,-inf,-0.39492921,7,1,4,7,1,8,4,4,8,1,-1.1065877,0.54052682,3.6008894,1.9463773,1.6545121
-8.2301534,0.99586506,0.95397244,2,3,0,8.4275707,0.45961424,2.9412913,1.3518594,1.589432,-0.010302851,-0.70155805,-0.38955043,-inf,-0.55695599,6,5,4,6,3,8,2,5,8,3,-1.2032517,0.5789302,2.5729798,1.4895757,1.0834041
-8.293038,0.77192116,0.95397244,2,3,0,9.2552078,0.40238314,2.4516757,0.98651295,1.4651627,-0.10818975,-0.64843327,-0.43950156,-inf,-0.6427838,8,4,3,7,3,4,3,7,7,2,-0.83888552,0.38957518,1.4822354,0.57744211,0.90479327
-8.9757174,0.85812306,0.95397244,1,3,0,9.0567987,0.28889809,2.0049356,0.57922207,1.4257136,-0.29682347,-0.56882746,-0.53290378,-inf,-0.83214852,8,4,6,8,6,8,7,4,8,7,-0.71227679,0.43217673,2.0757878,0.89710718,1.1786806
-8.9810848,0.83221828,0.95397244,2,3,0,11.121036,0.80117997,2.1768898,1.7440805,0.4328093,0.53437766,-1.1987301,-0.31008726,-inf,-0.38986419,6,2,8,8,3,8,2,5,8,4,-1.0633191,0.2428466,0.89793959,0.21806157,0.67987801
-10.972032,0.75181457,0.95397244,2,3,0,12.312447,0.81523866,0.86787865,0.70752823,0.16035042,0.43321102,-1.1041731,-0.47283597,-inf,-0.55547412,6,6,6,5,3,7,1,8,8,1,-1.5792441,0.4842743,4.7836648,2.3166059,2.4670589
-12.406822,0.79557618,0.95397244,1,1,0,12.704709,0.87321688,0.7327679,0.6398653,0.0929026,0.47125072,-1.1558211,-0.50993107,-inf,-0.59850133,7,2,6,7,4,7,2,7,6,4,-2.3402813,0.29287044,2.6088618,0.7640585,1.8448033
-12.114773,1,0.95397244,2,3,0,13.646332,0.12382729,4.3065652,0.53327028,3.7732949,-0.64921564,-0.40475256,-0.64625286,-inf,-1.3182337,8,3,6,7,3,6,5,6,6,2,-3.29179,0.40155822,2.3224864,0.9326135,1.3898729
-9.8893952,1,0.95397244,2,3,0,12.148908,0.19605921,2.1766276,0.42674788,1.7498797,-0.46331429,-0.50215367,-0.59969464,-inf,-1.0315854,6,3,1,6,2,8,4,6,7,3,-1.0737011,0.18390209,2.58266,0.47495657,2.1077034
-8.4085725,0.96395191,0.95397244,1,3,0,9.557047,0.37525639,2.1155038,0.79385632,1.3216475,-0.15202391,-0.63196027,-0.46996091,-inf,-0.68876526,8,1,5,3,3,4,4,6,8,2,-0.64018928,0.50320803,1.2648111,0.63646312,0.62834801
-8.2596377,0.75707865,0.95397244,2,3,0,10.615925,0.69687743,2.0656768,1.4395235,0.62615324,0.3687168,-1.0134781,-0.33372442,-inf,-0.41507702,8,4,4,6,3,8,1,7,8,7,-0.71634153,0.36883739,3.3222185,1.2253584,2.0968601
-8.0933297,1,0.95397244,1,1,0,8.2374871,0.65557649,2.1590001,1.4153897,0.7436104,0.30664926,-0.95350867,-0.33852036,-inf,-0.42537693,8,5,3,5,2,8,2,3,6,3,-0.70350452,0.32445126,1.1594946,0.37619949,0.78329512
-9.3321492,0.64209883,0.95397244,1,3,0,9.8868808,0.24637347,2.1759962,0.53610774,1.6398885,-0.3746311,-0.53274326,-0.55874457,-inf,-0.91758985,5,1,4,7,3,5,3,6,8,2,-0.90950984,0.3978779,4.6537519,1.851625,2.8021268
-10.777581,0.86796892,0.95397244,1,1,0,10.817028,0.13771621,1.8962509,0.26114449,1.6351065,-0.5544099,-0.4877736,-0.65721099,-inf,-1.165895,8,3,5,7,1,8,4,6,7,2,-1.2103167,0.56138767,1.5844755,0.88950501,0.6949705
-8.5826075,0.8706815,0.95397244,1,3,0,10.465313,0.36754255,1.7303505,0.63597742,1.0943731,-0.16077239,-0.6398433,-0.49509367,-inf,-0.70951757,8,3,7,4,2,6,2,4,6,4,-0.4833619,0.50076231,1.3877383,0.69492706,0.69281127
-8.1182892,0.99791735,0.95397244,2,3,0,8.634962,0.61097067,2.8892346,1.7652376,1.123997,0.24738114,-0.8987397,-0.3197509,-inf,-0.41749544,7,6,4,6,3,7,3,7,8,2,-1.2024495,0.25195793,1.9134563,0.4821105,1.4313458
-12.071817,0.13606918,0.95397244,2,3,0,14.31825,0.082772293,2.5519189,0.21122818,2.3406908,-0.68432073,-0.42971895,-0.69887953,-inf,-1.3815913,7,4,7,6,2,6,6,6,6,3,-2.0677168,0.26963151,2.3231824,0.62640318,1.6967792
-9.9705508,0.87106379,0.95397244,3,7,0,15.048232,0.21303242,1.4960991,0.31871761,1.1773815,-0.40612141,-0.55464494,-0.61253788,-inf,-0.97059825,6,2,5,6,3,7,4,5,6,1,-0.79130415,0.35791685,3.0879716,1.105237,1.9827345
-11.958537,0.87622268,0.95397244,2,3,0,12.44983,0.087879796,2.6280811,0.23095523,2.3971259,-0.67771493,-0.42880369,-0.69304305,-inf,-1.3694978,6,1,6,7,2,6,5,4,6,3,-2.0732293,0.59692064,3.3255568,1.9850935,1.3404633
-11.646,0.97902604,0.95397244,2,3,0,14.038133,0.15190283,1.0218075,0.15521545,0.86659205,-0.46871244,-0.58565596,-0.69071302,-inf,-1.0651081,5,3,5,6,4,5,3,5,8,4,-1.4069027,0.53299627,2.3172414,1.235081,1.0821604
-8.9044762,1,0.95397244,2,3,0,11.071364,0.65350788,4.1724223,2.7267108,1.4457114,0.33209818,-0.98300217,-0.27189881,-inf,-0.36034177,7,4,4,8,2,7,2,6,7,5,-2.4293025,0.54344196,2.927528,1.5909416,1.3365865
-8.5686579,1,0.95397244,1,1,0,8.9090566,0.54862642,3.8699958,2.123182,1.7468139,0.1477145,-0.81355643,-0.32047543,-inf,-0.44277891,6,2,6,7,3,6,3,7,4,4,-2.0545633,0.87743766,1.6600912,1.4566266,0.20346467
-8.0072278,0.95473043,0.95397244,2,3,0,8.7039453,0.49417669,2.1505118,1.0627328,1.087779,0.046005207,-0.7473103,-0.40174919,-inf,-0.54193774,6,5,6,8,1,4,1,3,7,2,-0.5966973,0.4518747,2.1429133,0.96832828,1.174585
-9.8233561,0.58532877,0.95397244,1,3,0,10.383791,0.7950323,4.1805062,3.3236375,0.85686874,0.57211208,-1.2694878,-0.2403126,-inf,-0.3190646,6,3,7,8,4,8,2,7,8,5,-2.7659185,0.33033642,0.9225964,0.30476719,0.61782921
-8.6200547,0.95249699,0.95397244,2,3,0,10.659488,0.71493378,1.5546592,1.1114784,0.44318082,0.37293059,-1.0203623,-0.37227091,-inf,-0.45236958,6,3,5,8,3,8,2,5,8,3,-0.59278535,0.43574611,1.3490194,0.58782994,0.76118942
-7.9904376,0.99121281,0.95397244,2,3,0,8.6344032,0.60454495,2.4389305,1.4744431,0.96448736,0.23042086,-0.8846049,-0.34030755,-inf,-0.43895958,7,4,5,7,2,7,5,6,8,5,-0.83532388,0.66564094,3.2600352,2.1700129,1.0900223
-8.0212687,0.95605386,0.95397244,2,3,0,8.2999162,0.48400557,2.2270902,1.077924,1.1491661,0.029653544,-0.73532713,-0.40297369,-inf,-0.54925936,8,2,3,8,5,8,4,8,7,4,-0.64517937,0.69427391,3.1461245,2.1842721,0.96185232
-9.02389,0.72983001,0.95397244,1,3,0,9.0403302,0.28087855,2.1367966,0.60018034,1.5366163,-0.31360719,-0.55762419,-0.53372953,-inf,-0.84759562,7,2,4,7,4,7,4,5,8,1,-0.80165204,0.34499195,3.0200295,1.0418859,1.9781437
-10.733358,0.39370292,0.95397244,2,3,0,13.495684,0.89352432,3.2013998,2.8605286,0.34087121,0.71354586,-1.4688066,-0.26283758,-inf,-0.35476536,6,3,5,7,6,8,4,6,8,3,-2.3926699,0.18440872,0.95606457,0.17630665,0.77975792
-9.0165854,1,0.95397244,1,1,0,10.495885,0.77379472,3.1662808,2.4500514,0.71622943,0.5205032,-1.1914936,-0.26872387,-inf,-0.34684265,8,2,8,8,3,7,3,6,7,7,-1.7514666,0.87225857,4.9461042,4.3142818,0.63182241
-8.5487929,0.87581584,0.95397244,2,3,0,10.332696,0.39897442,1.5889866,0.63396499,0.95502158,-0.10900238,-0.67163639,-0.48680753,-inf,-0.67373145,8,2,8,6,5,8,5,4,8,2,-0.43095077,0.73829987,2.8721985,2.1205438,0.75165472
-8.5078712,0.90830589,0.95397244,2,3,0,9.6450282,0.48334375,1.410927,0.68196275,0.72896427,0.021067174,-0.75224666,-0.46101178,-inf,-0.59644755,8,1,3,7,3,8,3,5,5,4,-0.40914628,0.4342937,2.7351604,1.1878629,1.5472975
-8.2719081,0.94827178,0.95397244,2,3,0,9.0765226,0.55961791,3.3366166,1.8672304,1.4693862,0.16419562,-0.82736033,-0.32735743,-inf,-0.44360759,8,4,4,6,1,7,2,7,8,3,-1.5635019,0.4277069,1.4708545,0.62909459,0.84175986
-8.6184419,0.92212916,0.95397244,1,1,0,8.6376318,0.52462983,3.9287532,2.0611411,1.8676121,0.10558798,-0.78006462,-0.33131608,-inf,-0.46539645,7,5,4,8,3,8,4,7,8,3,-2.1028003,0.35982262,0.8533731,0.30706294,0.54631016
-8.0604779,1,0.95397244,2,3,0,8.5102553,0.60450361,1.8620168,1.1255959,0.7364209,0.21824187,-0.8787168,-0.37413297,-inf,-0.47117041,8,1,8,6,2,8,1,4,6,3,-0.49687411,0.42667006,6.1091346,2.6065848,3.5025497
-8.6747739,0.82518459,0.95397244,2,3,0,9.2548721,0.72155881,1.5347562,1.1074169,0.42733934,0.38144886,-1.0289184,-0.37316194,-inf,-0.45292573,7,1,7,7,1,8,2,4,7,5,-0.60750552,0.089931728,4.2925705,0.38603828,3.9065322
-8.7976047,0.99510895,0.95397244,2,3,0,9.1852854,0.48618591,4.1245907,2.0053179,2.1192728,0.037350813,-0.72896012,-0.34889176,-inf,-0.5057553,6,4,5,7,2,7,2,5,8,3,-2.2858863,0.24489854,2.1758847,0.53287099,1.6430137
-11.191364,0.83928937,0.95397244,2,3,0,11.203066,0.38779807,7.1063317,2.7558217,4.3505099,-0.1490466,-0.60229885,-0.38803786,-inf,-0.63846612,7,7,5,6,6,7,4,5,7,4,-5.0478131,0.5586674,2.0227766,1.1300593,0.89271723
-7.9918959,0.99171026,0.95397244,1,3,0,11.154833,0.60289546,2.4648424,1.4860423,0.97880014,0.22813672,-0.88256142,-0.33971116,-inf,-0.43888484,7,2,7,8,2,7,3,7,5,4,-0.85307281,0.27367675,2.3013267,0.62981961,1.6715071
-8.2138494,0.93016699,0.95397244,2,3,0,8.3259057,0.4245487,2.0190039,0.8571655,1.1618385,-0.069129473,-0.67897179,-0.44529363,-inf,-0.62487117,8,4,7,5,3,8,4,6,6,2,-0.54614429,0.7516866,2.5331458,1.9041318,0.62901404
-8.1555553,1,0.95397244,2,3,0,8.2864343,0.67078294,2.4486628,1.6425212,0.80614158,0.33806573,-0.98333746,-0.31869115,-inf,-0.40331945,8,5,7,8,1,8,1,6,7,4,-0.92184904,0.83411749,1.9281572,1.6083097,0.31984756
-8.236734,0.9850728,0.95397244,2,3,0,8.3983252,0.57039008,3.2601528,1.8595588,1.400594,0.18220314,-0.8423116,-0.32460608,-inf,-0.43641475,8,1,7,7,2,8,3,6,7,3,-1.4996308,0.78810317,1.4053167,1.1075345,0.29778214
-8.7387253,0.89149467,0.95397244,1,1,0,8.7427369,0.57904094,4.1364675,2.395184,1.7412835,0.20230224,-0.85976166,-0.30143964,-inf,-0.41160213,7,2,3,8,2,8,5,6,6,3,-2.321647,0.71187194,1.7454098,1.2425083,0.50290155
-9.5654099,0.81538266,0.95397244,1,1,0,9.6306148,0.47078928,5.2263292,2.4604998,2.7658294,0.0095709105,-0.7076115,-0.34398354,-inf,-0.51496929,8,1,6,7,1,7,2,6,8,4,-3.3228129,0.46804376,0.82640442,0.38679343,0.43961098
-9.2580703,0.74375273,0.95397244,2,3,0,11.743762,0.44998669,1.0911306,0.49099424,0.60013634,-0.033883247,-0.74223729,-0.51540062,-inf,-0.65808463,8,1,3,8,5,8,4,4,6,1,-0.65190544,0.45299629,1.9198746,0.86969605,1.0501785
-8.7803064,0.86098452,0.95397244,2,3,0,10.972321,0.5243604,1.2287018,0.64428255,0.58441923,0.077407496,-0.79678512,-0.46583347,-inf,-0.58198178,8,3,7,8,4,8,3,4,8,5,-0.50336723,0.82301087,2.339897,1.9257607,0.41413634
-8.3589846,0.96022306,0.95397244,2,3,0,9.2863983,0.71842434,2.1205488,1.5234539,0.59709495,0.40419107,-1.0498246,-0.32556294,-inf,-0.40520717,7,4,7,7,3,5,2,4,7,1,-0.7906068,0.49276736,1.6425062,0.80937344,0.83313275
-8.6899972,0.79429432,0.95397244,2,3,0,9.8642954,0.32574053,2.2245025,0.72461062,1.4998919,-0.23780137,-0.587738,-0.49831125,-inf,-0.76593084,8,1,8,8,4,7,2,6,8,1,-0.7719956,0.6482055,2.0974664,1.3595892,0.73787713
-8.3540066,0.99467047,0.95397244,2,3,0,8.9770766,0.63110458,1.5322439,0.96700617,0.56523777,0.24738883,-0.90834225,-0.39452792,-inf,-0.48472502,7,2,5,8,4,8,1,5,8,4,-0.46024368,0.65445902,2.5894979,1.6947203,0.89477765
-8.2542699,0.9490073,0.95397244,2,3,0,8.6376837,0.59970154,3.2450061,1.9460351,1.2989709,0.23212426,-0.8852636,-0.3128645,-inf,-0.4145096,7,1,6,6,5,5,4,6,7,4,-1.5064712,0.58177133,3.1928582,1.8575133,1.3353448
-8.2542699,0.56450019,0.95397244,2,3,0,10.149783,0.59970154,3.2450061,1.9460351,1.2989709,0.23212426,-0.8852636,-0.3128645,-inf,-0.4145096,5,4,2,5,2,7,2,4,8,2,-1.5064712,0.17478568,0.89562116,0.15654175,0.73907941
-8.088964,0.96075429,0.95397244,2,3,0,8.4144733,0.60068975,1.7964409,1.0791036,0.71733727,0.21048006,-0.87336645,-0.38038456,-inf,-0.47815348,8,4,3,8,3,4,4,6,6,3,-0.47057625,0.4913752,4.6195778,2.269946,2.3496319
-8.8049265,0.84077562,0.95397244,2,3,0,9.0608454,0.38519869,3.5372222,1.3625334,2.1746889,-0.14403664,-0.61648821,-0.4231231,-inf,-0.65544403,8,3,5,6,1,8,3,7,8,3,-1.7880694,0.54636075,1.2525557,0.68434726,0.56820842
-8.5270475,0.79480006,0.95397244,2,3,0,10.330169,0.49393968,3.7010876,1.828114,1.8729736,0.050722571,-0.73953895,-0.3520933,-inf,-0.50245243,6,3,4,8,2,7,2,5,8,3,-1.88673,0.40513733,0.47055321,0.19063867,0.27991454
-9.2018007,0.85554351,0.95397244,1,1,0,9.2424916,0.48543,4.7422919,2.3020507,2.4402411,0.036342712,-0.72728886,-0.34059094,-inf,-0.50007892,8,5,6,6,1,7,3,5,6,6,-2.8685234,0.27997221,2.4675078,0.6908336,1.7766742
-9.5821875,0.90887875,0.95397244,1,1,0,9.7985451,0.46282705,5.2195641,2.4157554,2.8038086,-0.0051248086,-0.69732777,-0.34901568,-inf,-0.52577909,8,4,6,8,5,8,2,4,7,4,-3.318668,0.7492232,2.6965286,2.0203018,0.67622682
-9.5821875,0.58693638,0.95397244,1,1,0,11.006978,0.46282705,5.2195641,2.4157554,2.8038086,-0.0051248086,-0.69732777,-0.34901568,-inf,-0.52577909,4,5,2,6,2,7,2,7,8,3,-3.318668,0.1431524,2.5671611,0.36749526,2.1996658
-8.3219917,1,0.95397244,2,3,0,9.4951903,0.69255728,1.8168777,1.2582919,0.55858584,0.35259985,-0.9983997,-0.35279197,-inf,-0.43455768,7,2,2,8,4,7,5,5,7,2,-0.59642482,0.336839,1.828806,0.61601318,1.2127928
-9.0037421,0.94373006,0.95397244,2,3,0,9.0871685,0.32391851,3.2214812,1.0434974,2.1779838,-0.25322724,-0.56309222,-0.47355074,-inf,-0.76597937,5,5,3,8,2,8,3,8,8,1,-1.5770526,0.082917522,1.7933057,0.14869646,1.6446092
-9.1327796,1,0.95397244,2,3,0,9.29488,0.79710328,1.6217103,1.2926706,0.3290397,0.49775475,-1.1517958,-0.3541084,-inf,-0.4341037,7,3,6,8,1,8,5,7,8,4,-0.82726198,0.53378158,4.1118704,2.1948407,1.9170297
