# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:47:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b546427d7e.json
# init = 2 (Default)
# random
#   seed = 935991843
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252147-1-0309b1.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252147-1-0c7753.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-10.630219,0.77404633,0.90676067,2,3,0,12.78713,0.54701593,1.0009384,0.54752925,0.45340915,-0.69634257,-1.1115831,-inf,-0.55145437,-0.27220089,5,2,8,6,8,3,7,5,2,5,-0.78845272,0.10114182,2.5906065,0.26201866,2.3285879
-9.8782923,1,0.86074015,1,1,0,10.5539,0.43522897,1.1784977,0.51291632,0.66558134,-0.5881559,-0.9428949,-inf,-0.55332816,-0.19271115,4,2,3,4,7,4,4,7,6,7,-0.56097489,0.48070471,2.0629758,0.99168218,1.0712936
-9.8782923,0.035640178,1.5183694,1,3,0,11.255852,0.43522897,1.1784977,0.51291632,0.66558134,-0.5881559,-0.9428949,-inf,-0.55332816,-0.19271115,4,5,6,4,8,6,5,8,3,6,-0.56097489,0.67319581,1.4727304,0.99143595,0.48129448
-9.3831279,0.99996043,0.1933355,4,15,0,10.093064,0.51587431,1.8827997,0.97128801,0.91151171,-0.59809496,-1.1145527,-inf,-0.45433623,-0.15249878,2,6,7,1,6,5,4,8,5,5,-0.46138786,0.81664009,2.4844781,2.0289244,0.45555368
-10.528374,0.97902635,0.34200833,3,7,0,10.573401,0.64758652,1.3015688,0.84287838,0.45869038,-0.77444433,-1.3374433,-inf,-0.48258658,-0.30588586,7,4,7,7,7,3,7,8,4,5,-0.5441278,0.33299365,2.7513452,0.91618049,1.8351647
-9.3659141,0.99544625,0.56680274,3,7,0,10.893263,0.28665037,2.4580033,0.70458755,1.7534157,-0.40418314,-0.71266514,-inf,-0.5350206,-0.099434372,2,4,7,7,5,7,2,8,4,7,-1.0056955,0.79907096,2.0871248,1.6677608,0.41936398
-9.1469422,1,0.97315297,2,3,0,9.2920777,0.3531988,2.2693139,0.80151895,1.467795,-0.44735219,-0.82044926,-inf,-0.50261592,-0.083289635,3,5,8,5,8,5,1,7,5,4,-0.76186868,0.13644503,3.1318964,0.42733171,2.7045647
-9.1469422,0.30982177,1.6763911,1,1,0,9.4706821,0.3531988,2.2693139,0.80151895,1.467795,-0.44735219,-0.82044926,-inf,-0.50261592,-0.083289635,2,6,8,6,4,7,5,7,3,8,-0.76186868,0.68315203,1.9949774,1.3628728,0.63210452
-9.134432,0.99090894,0.47304388,3,7,0,9.3992145,0.37792948,1.9282738,0.72875153,1.1995223,-0.48211034,-0.86039358,-inf,-0.50734784,-0.10350918,5,5,8,6,6,4,4,7,3,8,-0.54107429,0.47555535,1.8775032,0.89285666,0.98464649
-9.129853,0.95183487,0.79357239,2,3,0,9.4502706,0.3692414,2.2674973,0.83725386,1.4302434,-0.4573916,-0.84782758,-inf,-0.49408977,-0.081828274,4,5,8,3,7,3,2,8,4,7,-0.7413606,0.1864237,1.6379827,0.3053588,1.3326239
-12.111049,0.41737732,1.1945233,2,3,0,12.409438,0.073232022,2.0779712,0.15217403,1.9257972,-0.40303117,-0.46247976,-inf,-0.7113409,-0.5552267,4,6,6,6,7,3,4,8,6,8,-1.8585238,0.75629167,1.0825567,0.81872861,0.26382808
-13.004203,0.99951647,0.45753364,2,3,0,13.125833,0.049153462,1.7887104,0.087921307,1.7007891,-0.43014274,-0.45783194,-inf,-0.73980606,-0.64830718,5,5,8,5,7,4,4,8,4,7,-2.1036698,0.40204012,1.5155406,0.60930811,0.90623245
-11.949161,0.9144164,0.77531517,2,3,0,14.591089,0.19363883,0.7923632,0.15343228,0.63893092,-0.57880724,-0.68473755,-inf,-0.72213689,-0.32337917,6,2,7,7,6,8,1,7,6,8,-1.7727977,0.45217213,4.7064529,2.1281269,2.5783261
-9.4968567,1,1.0526547,1,3,0,11.257547,0.26308263,1.7580358,0.4625087,1.2955271,-0.44027557,-0.68936438,-inf,-0.58097495,-0.15590914,3,5,7,6,7,5,4,8,6,7,-0.67205188,0.53693671,4.5875136,2.4632044,2.1243091
-9.4968567,0.16217549,1.7609818,2,3,0,11.204783,0.26308263,1.7580358,0.4625087,1.2955271,-0.44027557,-0.68936438,-inf,-0.58097495,-0.15590914,6,2,7,5,7,3,3,8,6,8,-0.67205188,0.20207749,2.3176167,0.46833816,1.8492785
-9.3141138,1,0.36776472,2,3,0,9.4916797,0.29675595,1.8526984,0.54979928,1.3028991,-0.44492329,-0.73427739,-inf,-0.55536727,-0.12804219,5,3,8,5,8,5,5,7,5,7,-0.62927727,0.16873359,2.4159249,0.40764768,2.0082772
-9.4089731,0.99079442,0.61523349,3,7,0,9.621979,0.40490665,3.0724035,1.2440366,1.8283669,-0.45352366,-0.92123913,-inf,-0.44705588,-0.04841063,6,5,5,2,5,4,5,8,4,6,-1.348247,0.76948873,2.5403724,1.9547879,0.58558445
-11.732585,0.68110093,0.99894862,2,3,0,12.10871,0.20491561,0.81663749,0.16734177,0.64929573,-0.57313477,-0.6903958,-inf,-0.71191703,-0.31009343,1,4,7,6,7,8,4,6,5,5,-1.6505186,0.57358162,2.3349234,1.3392691,0.99565425
-10.45132,0.99242262,0.76079612,2,7,0,12.332886,0.16277353,2.6626444,0.43340801,2.2292363,-0.36475133,-0.53852453,-inf,-0.62109481,-0.26354921,3,5,7,6,8,5,3,7,2,8,-1.5701972,0.36305388,1.7063193,0.61948583,1.0868335
-10.667342,0.82983752,1.2297978,2,3,0,11.184322,0.70737372,1.8941436,1.3398674,0.55427621,-0.84553256,-1.5602761,-inf,-0.41340086,-0.32746359,6,4,7,7,8,3,6,6,5,4,-0.65376827,0.27011613,1.857892,0.5018466,1.3560454
-10.018671,1,1.3391199,2,3,0,10.31396,0.18884117,2.2870935,0.43189741,1.8551961,-0.38625058,-0.57954844,-inf,-0.6095716,-0.21872561,5,4,8,6,5,7,4,8,6,8,-1.1734382,0.48883547,0.68871274,0.33666721,0.35204553
-9.2429631,1,2.1808862,1,1,0,9.451483,0.39937158,2.7119265,1.0830664,1.6288601,-0.46019743,-0.90649875,-inf,-0.46099899,-0.061258598,5,2,7,5,7,5,6,7,4,6,-1.0447882,0.35004891,2.2506698,0.78784449,1.4628253
# Adaptation terminated
# Step size = 0.878816
# Diagonal elements of inverse mass matrix:
# 0.795415, 0.278185
-9.704732,0.87654893,0.87881633,2,3,0,10.07329,0.22696761,2.4169924,0.54857897,1.8684134,-0.38640956,-0.62656996,-inf,-0.57726207,-0.1572937,4,7,5,4,5,7,5,8,3,8,-1.1286652,0.91097469,1.3625883,1.2412834,0.12130484
-9.7322851,0.997103,0.87881633,2,3,0,9.8793751,0.56437882,1.5823007,0.89301703,0.68928372,-0.66414364,-1.1946562,-inf,-0.46591781,-0.20938953,7,6,7,5,6,5,3,7,6,5,-0.40568596,0.51576002,2.775187,1.4313305,1.3438565
-9.3018064,1,0.87881633,1,1,0,9.6320558,0.46390812,1.6902845,0.78413671,0.90614779,-0.5612429,-1.0061896,-inf,-0.48725611,-0.14154139,4,8,8,3,6,4,8,7,6,7,-0.40706356,0.87447118,1.3970019,1.2216379,0.175364
-9.3957024,0.70434388,0.87881633,2,3,0,11.881204,0.37129282,3.0434142,1.1299978,1.9134164,-0.42910586,-0.85650492,-inf,-0.46604315,-0.047578748,7,6,7,2,6,5,6,8,5,7,-1.3543849,0.4582735,2.1379596,0.97977022,1.1581894
-10.996453,0.61766251,0.87881633,2,3,0,11.449684,0.13929151,3.0351523,0.42277095,2.6123813,-0.34934941,-0.50261152,-inf,-0.63506402,-0.3232913,2,4,5,4,5,5,3,8,4,8,-2.0134481,0.89676113,3.5079872,3.1458265,0.36216063
-9.120827,1,0.87881633,2,3,0,10.809925,0.40365322,2.2322079,0.90103791,1.33117,-0.48286421,-0.90849854,-inf,-0.47842591,-0.085533809,5,3,8,6,8,4,1,7,7,7,-0.68528654,0.066016408,1.8389043,0.12139786,1.7175065
-9.1282849,0.89346821,0.87881633,2,3,0,9.8421932,0.41796438,2.2070545,0.92247018,1.2845843,-0.49489418,-0.93436635,-inf,-0.47293604,-0.089570939,4,6,6,4,4,3,5,7,4,7,-0.6586825,0.56331918,2.2483709,1.2665505,0.98182044
-9.2103147,0.93610904,0.87881633,2,3,0,9.4748245,0.31789674,2.0671034,0.65712542,1.4099779,-0.4396363,-0.76370608,-inf,-0.53181009,-0.10436973,3,7,8,2,6,6,5,8,4,6,-0.6909612,0.94568261,2.9406353,2.7809077,0.15972765
-9.8000046,0.872766,0.87881633,1,3,0,9.9575763,0.26856337,3.2497124,0.87275372,2.3769587,-0.36690032,-0.67931211,-inf,-0.52708604,-0.086151217,4,6,7,6,7,3,7,7,6,8,-1.7112753,0.56756831,2.8238764,1.6027427,1.2211336
-9.3577648,0.99542014,0.87881633,2,3,0,10.034881,0.28502883,1.8588757,0.52983315,1.3290425,-0.43979399,-0.71741149,-inf,-0.56194189,-0.13399415,4,6,8,4,8,7,3,8,4,7,-0.65539098,0.36103288,3.9633724,1.4309078,2.5324646
-9.2243963,0.97644379,0.87881633,2,3,0,9.5396498,0.4644288,2.3402138,1.0868627,1.2533511,-0.52869426,-1.0271371,-inf,-0.44619091,-0.097321695,6,8,6,5,7,4,5,6,4,3,-0.7250004,0.51533612,1.7200416,0.88639955,0.83364203
-13.093301,0.36454713,0.87881633,2,3,0,13.258671,0.049381885,2.2564015,0.11142536,2.1449762,-0.39764756,-0.43313662,-inf,-0.73018619,-0.69465178,5,3,6,6,8,6,1,8,5,8,-2.335718,0.099065804,1.9668808,0.19485063,1.7720302
-11.359479,0.74346313,0.87881633,3,7,0,14.438952,0.10081336,1.8542518,0.18693336,1.6673185,-0.41517538,-0.49948961,-inf,-0.69346776,-0.43949089,3,6,8,3,5,2,3,8,5,8,-1.4637129,0.5137257,1.1416906,0.58651579,0.55517479
-9.6045606,1,0.87881633,2,3,0,11.177434,0.50957313,1.4656109,0.74683593,0.71877497,-0.61721145,-1.0799414,-inf,-0.49316322,-0.18542547,1,6,6,3,5,4,3,8,7,6,-0.39625161,0.98496034,3.7342541,3.6780922,0.056161912
-11.529485,0.6888986,0.87881633,2,3,0,11.970887,0.30267321,0.76173648,0.23055723,0.53117925,-0.6093334,-0.79031083,-inf,-0.68072837,-0.27750943,2,5,7,3,6,7,4,7,5,8,-1.5810951,0.59112572,1.2549606,0.74183946,0.51312109
-9.3446801,0.93904477,0.87881633,2,3,0,12.075282,0.467132,1.631794,0.76226321,0.86953082,-0.56798952,-1.0099741,-inf,-0.49105959,-0.14821179,4,3,8,8,8,4,3,8,5,8,-0.39713462,0.20223841,0.77455191,0.15664415,0.61790776
-10.819228,0.76526009,0.87881633,1,3,0,10.887106,0.61297092,1.0456356,0.64094421,0.40469138,-0.75308793,-1.2319415,-inf,-0.52986345,-0.30943196,4,5,7,2,6,3,4,5,6,5,-0.75851227,0.28676325,1.0054252,0.288319,0.71710619
-11.3615,0.91431651,0.87881633,1,1,0,11.578076,0.66337442,0.97212403,0.64488222,0.32724182,-0.81293389,-1.3136146,-inf,-0.53778455,-0.36213405,3,5,7,3,3,2,5,8,2,8,-0.94585063,0.82574677,0.92265563,0.76187991,0.16077572
-11.418422,0.81446634,0.87881633,2,3,0,13.848233,0.12964555,1.1630521,0.15078454,1.0122676,-0.49399654,-0.5788042,-inf,-0.70947326,-0.36730502,5,6,8,2,6,5,7,8,8,8,-1.3546291,0.7475253,1.4125562,1.0559215,0.35663469
-10.114549,1,0.87881633,2,3,0,11.281754,0.22727401,1.3155447,0.29898913,1.0165556,-0.47903171,-0.66318744,-inf,-0.63463286,-0.22363799,3,6,8,5,8,4,2,8,6,7,-0.79866068,0.24931271,1.4443393,0.36009214,1.0842472
-10.740928,0.96498315,0.87881633,2,3,0,11.13234,0.13236304,1.965835,0.26020389,1.7056311,-0.40428287,-0.52565001,-inf,-0.66402886,-0.34740951,3,5,6,5,6,6,2,8,5,8,-1.2747315,0.50200539,2.624766,1.3176467,1.3071193
-9.4731743,1,0.87881633,2,3,0,10.560127,0.50474734,1.598005,0.80658879,0.79141624,-0.60337927,-1.0781641,-inf,-0.48133311,-0.16944722,3,5,6,6,5,4,5,8,5,7,-0.3898752,0.6326744,1.6648895,1.0533329,0.61155654
-10.033103,0.96197636,0.87881633,2,3,0,10.056627,0.53909319,1.235651,0.66613104,0.56951996,-0.66353498,-1.1181409,-inf,-0.51366676,-0.23037688,2,4,7,4,6,1,4,8,5,7,-0.50183538,0.39472202,3.5223722,1.3903579,2.1320143
-9.1570378,0.97598591,0.87881633,2,3,0,10.235932,0.423598,2.3666818,1.0025217,1.3641601,-0.49227324,-0.94769419,-inf,-0.46275336,-0.081964854,4,5,8,4,5,2,4,8,6,8,-0.76211898,0.59510687,1.2434501,0.73998571,0.50346442
-9.2290633,0.9866764,0.87881633,2,3,0,9.2739735,0.31363617,2.2497988,0.7056183,1.5441805,-0.42697563,-0.75601963,-inf,-0.5260665,-0.095372368,6,5,6,3,8,2,7,8,4,7,-0.80844536,0.63182903,2.1936964,1.3860411,0.80765533
-9.7109217,0.93289831,0.87881633,2,3,0,9.905582,0.3716042,1.2559453,0.46671456,0.78923076,-0.54012294,-0.84946644,-inf,-0.56779595,-0.17228953,3,4,8,3,8,3,3,8,1,7,-0.54936265,0.15784239,2.9510889,0.46580692,2.485282
-10.597139,0.89338824,0.87881633,2,3,0,11.008298,0.18607329,3.4561705,0.64310101,2.8130695,-0.33899331,-0.55601637,-inf,-0.58838347,-0.20055176,5,5,8,5,6,5,4,7,7,7,-2.1601414,0.63905612,2.7073596,1.7301548,0.9772049
-10.216725,1,0.87881633,2,3,0,10.803783,0.55471286,1.1744304,0.65147166,0.52295877,-0.68380982,-1.1409453,-inf,-0.51907907,-0.24874619,3,5,6,3,4,2,6,4,4,8,-0.55997842,0.33947441,0.77893281,0.26442775,0.51450505
-9.4458347,0.98763097,0.87881633,2,3,0,10.489784,0.27776371,1.7168031,0.47686561,1.2399375,-0.4487705,-0.71018153,-inf,-0.57463809,-0.14894816,3,7,7,3,6,6,4,7,6,7,-0.62750758,0.84512375,2.3755267,2.0076141,0.36791266
-9.4458347,0.68857063,0.87881633,1,3,0,11.071525,0.27776371,1.7168031,0.47686561,1.2399375,-0.4487705,-0.71018153,-inf,-0.57463809,-0.14894816,3,5,7,6,7,5,6,8,7,6,-0.62750758,0.40861357,2.0082418,0.82059485,1.187647
-9.1214396,1,0.87881633,2,3,0,9.4184745,0.41235313,2.0614225,0.85003401,1.2113884,-0.49800103,-0.92170639,-inf,-0.48325478,-0.097562085,3,2,7,6,6,5,4,8,4,7,-0.57676241,0.6292497,2.282238,1.4360976,0.84614042
-9.1214396,0.5946825,0.87881633,2,3,0,11.172303,0.41235313,2.0614225,0.85003401,1.2113884,-0.49800103,-0.92170639,-inf,-0.48325478,-0.097562085,1,3,8,4,8,4,1,8,5,7,-0.57676241,0.15901433,5.5112331,0.87636507,4.634868
-10.135405,0.83743236,0.87881633,2,3,0,10.274993,0.20963872,1.3963874,0.29273688,1.1036505,-0.46512148,-0.63858758,-inf,-0.63853241,-0.2341426,3,6,8,6,6,5,4,8,2,8,-0.82368871,0.70971947,1.2732427,0.9036451,0.36959755
-11.428996,0.78512937,0.87881633,1,1,0,11.455127,0.16598139,0.97811069,0.16234818,0.81576252,-0.52993036,-0.63287948,-inf,-0.70703946,-0.32485851,6,7,7,6,6,7,5,7,4,6,-1.4125284,0.41472611,3.8272492,1.5872602,2.239989
-9.6478049,0.9333664,0.87881633,1,3,0,13.061056,0.56013984,2.5246305,1.4141461,1.1104844,-0.62651669,-1.243012,-inf,-0.40390833,-0.14934201,7,4,7,4,8,4,5,7,4,7,-0.86952292,0.12704788,1.1259039,0.14304371,0.98286024
-10.88316,0.74096567,0.87881633,2,3,0,11.888847,0.32831249,5.2059939,1.7091928,3.4968011,-0.3600388,-0.78213526,-inf,-0.45892902,-0.011105224,3,3,7,7,5,6,2,5,5,7,-3.4260039,0.37343156,4.379907,1.6355955,2.7443115
-12.831534,0.65361232,0.87881633,1,1,0,12.992351,0.45742704,7.9067061,3.6167411,4.289965,-0.45299247,-1.0745884,-inf,-0.36224443,0.0039419031,4,6,8,3,8,7,5,8,5,8,-5.6741666,0.43813324,0.97370012,0.42661039,0.54708973
-10.656427,0.94130046,0.87881633,2,3,0,12.977942,0.48845094,0.93907038,0.45868981,0.48038057,-0.66004457,-1.0153815,-inf,-0.57855573,-0.25493172,5,5,8,3,6,6,6,7,4,5,-0.90110343,0.40919562,3.203547,1.3108774,1.8926696
-9.4641143,1,0.87881633,2,3,0,10.727108,0.5340588,1.8527704,0.98948831,0.86328205,-0.61828747,-1.1503207,-inf,-0.45089422,-0.16633676,4,6,7,4,4,4,2,7,5,5,-0.4533529,0.45097087,2.0269095,0.91407713,1.1128323
-9.1748862,0.98335943,0.87881633,1,3,0,9.5856951,0.33363302,2.0302334,0.67735291,1.3528805,-0.4498851,-0.7884973,-inf,-0.52477108,-0.10178585,4,4,8,6,5,6,5,8,5,8,-0.64626124,0.63055056,0.7921083,0.49946434,0.29264397
-10.397436,0.83204696,0.87881633,2,3,0,10.776965,0.36769806,0.98464245,0.36205112,0.62259133,-0.58102798,-0.84909261,-inf,-0.60920886,-0.21828969,8,6,8,2,8,5,6,8,6,6,-0.88173219,0.22371418,2.5210295,0.56399004,1.9570395
-10.374684,0.98760771,0.87881633,2,3,0,11.085647,0.59696409,3.4920276,2.0846151,1.4074125,-0.66252897,-1.375761,-inf,-0.36014922,-0.15427549,6,4,7,7,8,4,6,8,5,5,-1.7303878,0.1525413,2.2119714,0.33741699,1.8745544
-11.013878,0.95606627,0.87881633,2,3,0,12.053788,0.16036322,3.5862548,0.57510338,3.0111514,-0.33293912,-0.52033092,-inf,-0.60925513,-0.26018927,2,5,7,5,7,5,4,8,7,8,-2.3982616,0.19450222,1.1276689,0.21933411,0.90833481
-11.195576,0.79094897,0.87881633,2,3,0,14.540065,0.21009627,4.6885768,0.98505248,3.7035243,-0.31711375,-0.58103967,-inf,-0.5550506,-0.13900965,3,5,5,3,7,6,6,7,7,7,-3.2269409,0.57298505,1.2774372,0.73195241,0.54548478
-9.7345454,1,0.87881633,2,3,0,11.405347,0.21729136,2.128563,0.46251836,1.6660447,-0.40074127,-0.61968845,-inf,-0.5938863,-0.18124739,4,4,8,3,8,3,1,7,8,6,-0.96875247,0.33606757,1.7045365,0.57283944,1.1316971
-9.3436469,0.73805752,0.87881633,2,3,0,12.90115,0.4862005,2.5615657,1.2454345,1.3161312,-0.54226028,-1.0785106,-inf,-0.42758957,-0.097253224,4,7,5,2,6,3,4,7,7,8,-0.88419121,0.7763311,2.4116618,1.8722481,0.53941376
-11.01339,0.70547407,0.87881633,1,3,0,11.135991,0.58367396,4.5477441,2.6543998,1.8933443,-0.63550383,-1.3699722,-inf,-0.34205792,-0.12289666,6,7,7,4,7,4,6,7,5,5,-2.7130348,0.54734927,2.8734447,1.5727779,1.3006669
-9.8002125,1,0.87881633,2,3,0,11.280605,0.22020972,2.5553761,0.56271864,1.9926574,-0.3780116,-0.61497869,-inf,-0.57829341,-0.16143591,7,5,8,7,8,7,1,7,6,6,-1.2542377,0.14536909,0.9614521,0.13976542,0.82168669
-10.128308,0.76353245,0.87881633,1,3,0,11.823586,0.5887501,1.3223848,0.77855416,0.54383061,-0.70597511,-1.219822,-inf,-0.4901821,-0.25389368,3,6,8,3,5,2,5,5,4,8,-0.47408896,0.77737798,3.4616728,2.6910282,0.77064458
-9.1845036,0.94405642,0.87881633,2,3,0,10.376634,0.42116667,2.4913202,1.049261,1.4420592,-0.48535087,-0.9451398,-inf,-0.45854938,-0.075100176,7,3,8,3,6,6,7,6,3,7,-0.85481792,0.56802076,2.2686154,1.2886207,0.97999475
-9.4972501,0.86138561,0.87881633,2,3,0,9.7932685,0.53732434,1.7905341,0.96209756,0.82843656,-0.62465343,-1.1534419,-inf,-0.45474495,-0.17312428,4,6,6,2,6,5,7,8,7,8,-0.43290763,0.29840251,1.3178981,0.39326409,0.92463399
-9.2922496,1,0.87881633,2,3,0,9.5433826,0.40933806,1.59208,0.65169894,0.94038106,-0.52749442,-0.90904372,-inf,-0.51727458,-0.13522279,5,4,7,4,8,5,4,4,3,8,-0.42286312,0.28176489,1.9632489,0.55317462,1.4100743
-9.4940335,0.88698894,0.87881633,2,3,0,10.156166,0.32938564,3.1128019,1.0253123,2.0874896,-0.40038177,-0.78101923,-inf,-0.48920116,-0.053299024,3,5,6,2,7,2,2,6,4,6,-1.4710354,0.48576865,0.7942146,0.38580456,0.40841005
-9.2668487,0.95379327,0.87881633,1,3,0,9.9251087,0.35630694,1.6527613,0.58889033,1.063871,-0.48981799,-0.82492108,-inf,-0.53662176,-0.12733231,3,8,5,4,6,7,4,8,7,5,-0.48170811,0.86803739,3.4306991,2.9779751,0.45272401
-9.2319474,1,0.87881633,1,1,0,9.280941,0.37834719,1.6788802,0.63519961,1.0436806,-0.50039626,-0.85953829,-inf,-0.5240573,-0.12400852,7,7,4,6,7,3,5,4,5,7,-0.46073957,0.2929004,1.2341892,0.36149453,0.87269471
-9.3156688,0.94244643,0.87881633,1,3,0,9.6592579,0.44487917,2.7658667,1.2304765,1.5353902,-0.49644016,-0.99704324,-inf,-0.43718944,-0.070056798,5,6,6,4,6,2,3,8,5,7,-1.0601282,0.48738985,1.8205986,0.8873413,0.93325734
-10.437252,0.67297674,0.87881633,2,3,0,11.178586,0.64509746,1.3569939,0.87539332,0.48160059,-0.76886268,-1.3400083,-inf,-0.47547006,-0.29802379,5,3,7,4,7,4,7,8,3,7,-0.51446418,0.33340876,2.1488602,0.71644882,1.4324114
-10.837778,0.9818576,0.87881633,2,3,0,11.007797,0.69939406,1.3908215,0.9727323,0.41808921,-0.83902094,-1.4663544,-inf,-0.46441368,-0.34913035,5,4,5,5,7,6,6,7,3,8,-0.58732735,0.4198736,2.8204321,1.184225,1.6362071
-11.971995,0.90826594,0.87881633,1,1,0,12.066131,0.80784097,1.5522695,1.2539869,0.29828259,-1.0125641,-1.773879,-inf,-0.44144591,-0.47105593,5,7,7,3,6,5,7,6,3,5,-0.86502461,0.57506254,3.2389679,1.8626091,1.3763588
-9.6382421,0.94875003,0.87881633,1,3,0,13.240589,0.28818532,1.4294621,0.41194998,1.0175121,-0.48152753,-0.73191247,-inf,-0.5900596,-0.16946205,5,7,6,4,7,3,1,8,3,8,-0.60100838,0.81168031,2.7813181,2.2575411,0.52377698
-9.8186178,0.97468574,0.87881633,2,3,0,10.042181,0.41129169,3.7636944,1.5479762,2.2157182,-0.44331867,-0.94123469,-inf,-0.42773252,-0.029894954,4,7,7,5,6,3,3,7,4,8,-1.9771998,0.47339382,2.6686593,1.2633268,1.4053325
-9.3024943,0.96515855,0.87881633,2,3,0,10.162974,0.31548158,2.5904657,0.81724423,1.7732215,-0.41157029,-0.75772757,-inf,-0.51240282,-0.078103132,3,7,5,3,5,3,6,7,2,6,-1.0524058,0.9480945,1.7020735,1.6137266,0.088346981
-9.4789237,0.96042928,0.87881633,2,3,0,9.6361896,0.46629195,3.0153842,1.4060494,1.6093348,-0.51007503,-1.0469618,-inf,-0.4195117,-0.069673225,6,2,8,7,8,4,5,6,4,7,-1.2657608,0.043951627,1.0785191,0.04740267,1.0311165
-9.3535896,0.98739159,0.87881633,2,3,0,9.7510105,0.34961622,1.5501825,0.54196893,1.0082135,-0.49556892,-0.81525679,-inf,-0.54808981,-0.13811243,6,5,6,4,8,2,7,8,6,6,-0.48333656,0.79167054,2.1575688,1.7080837,0.44948515
-10.180482,0.86324264,0.87881633,2,3,0,10.534031,0.18288351,2.607748,0.47691411,2.1308339,-0.36905254,-0.5647547,-inf,-0.60583993,-0.22153555,5,6,8,3,8,4,3,7,5,8,-1.4342089,0.42891957,1.2556739,0.5385831,0.71709078
-9.576131,0.99034555,0.87881633,2,3,0,10.629356,0.2723647,1.5584584,0.42446904,1.1339893,-0.46197841,-0.70721576,-inf,-0.58854704,-0.16563237,4,4,7,5,6,6,4,8,6,5,-0.6207483,0.5474077,2.3527363,1.287906,1.0648303
-10.989002,0.61876214,0.87881633,1,3,0,12.84099,0.45539152,5.3343793,2.4292311,2.9051482,-0.46575755,-1.0533849,-inf,-0.38239164,-0.017156125,2,5,7,7,8,4,5,8,7,4,-3.4273118,0.570171,2.4221681,1.38105,1.0411181
-9.8233793,0.93919219,0.87881633,2,3,0,11.731615,0.20882365,2.2757936,0.47523952,1.8005541,-0.39012964,-0.60523003,-inf,-0.59492041,-0.1871335,4,4,7,3,6,5,8,8,6,5,-1.0902361,0.78648996,0.82254137,0.64692053,0.17562084
-11.746061,0.77841488,0.87881633,2,3,0,12.456954,0.50259422,0.7240326,0.3638946,0.360138,-0.71302249,-1.0254715,-inf,-0.62977933,-0.31530152,6,6,6,6,8,1,5,6,5,6,-1.5622147,0.49752659,1.0960713,0.54532464,0.55074671
-9.5061336,0.93489612,0.87881633,2,3,0,12.705046,0.24988187,2.1756396,0.54365289,1.6319867,-0.40616118,-0.66244806,-inf,-0.56953223,-0.14225247,3,4,8,3,6,3,4,7,4,7,-0.8998172,0.43040492,1.846733,0.79484299,1.05189
-10.137974,0.87100141,0.87881633,1,1,0,10.155698,0.18345409,2.5094905,0.46037629,2.0491142,-0.37378268,-0.56755003,-inf,-0.60771768,-0.22266149,7,2,7,3,8,5,7,8,5,8,-1.3555713,0.10778709,3.0651895,0.33038785,2.7348016
-9.7932594,1,0.87881633,2,7,0,10.533621,0.53079427,3.1625327,1.6786543,1.4838785,-0.57809303,-1.1971881,-inf,-0.38978113,-0.10434839,2,4,7,2,5,3,5,7,3,8,-1.395442,0.86347376,2.2008399,1.9003675,0.3004724
-9.9373436,0.96963298,0.87881633,1,1,0,10.098249,0.51989272,3.4913312,1.8151177,1.6762135,-0.55973843,-1.1799204,-inf,-0.3847197,-0.087580175,2,7,8,6,6,3,5,8,7,8,-1.6929943,0.35440401,1.8787339,0.66583083,1.2129031
