# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:46:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b53882f442.json
# init = 2 (Default)
# random
#   seed = 1942195379
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252146-1-223360.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252146-1-38d30c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-11.913676,0.99763758,0.42113346,2,3,0,11.996786,0.18195893,-0.42185783,-0.60093641,-0.67289208,-inf,-1.0088807,8,2,6,7,5,7,5,1,7,3,-0.11305756,0.56218378
-13.835377,0.94251054,0.72739084,2,3,0,14.504654,0.076944674,-0.57935365,-0.56510307,-0.74602407,-inf,-1.2174637,8,5,6,8,5,5,5,3,7,1,-0.85297527,0.35181983
-10.413722,0.95861667,1.0995381,3,7,0,13.177408,0.72725213,0.34135642,-1.0091028,-0.4514206,-inf,-0.53159091,7,3,4,8,2,6,2,7,6,4,0.17406995,0.81080623
-10.24623,0.97734226,1.7867658,1,3,0,10.314589,0.41979382,-0.078281298,-0.72878728,-0.54294561,-inf,-0.69647155,5,1,5,7,3,6,4,6,8,1,0.37939612,0.51802398
-10.55931,0.56502445,3.1188772,1,1,0,11.433376,0.34614391,-0.18280881,-0.68182859,-0.57784978,-inf,-0.77309847,8,4,7,8,7,5,3,5,5,3,0.30599081,0.71295909
-10.361294,0.98675641,1.4883717,2,3,0,10.736256,0.71651368,0.32713149,-0.99669357,-0.45306964,-inf,-0.53358749,8,1,8,7,3,8,5,7,8,7,0.19781012,0.48813542
-10.361294,0.26878122,2.7032974,1,1,0,10.361294,0.71651368,0.32713149,-0.99669357,-0.45306964,-inf,-0.53358749,7,6,7,7,3,7,6,7,8,2,0.19781012,0.54510717
-10.397358,0.99830301,0.51635669,1,1,0,10.403257,0.72399853,0.33704962,-1.0053203,-0.4519078,-inf,-0.53216906,8,2,5,7,6,5,1,7,8,6,0.18144448,0.83006352
-10.075535,0.96256435,0.97918948,1,3,0,10.746022,0.48892281,0.018373445,-0.7793995,-0.51462668,-inf,-0.63869982,8,4,7,7,2,8,4,6,5,6,0.40497417,0.75325233
-10.075535,0.52000916,1.6544011,1,1,0,10.750183,0.48892281,0.018373445,-0.7793995,-0.51462668,-inf,-0.63869982,7,2,6,8,2,8,3,5,7,1,0.40497417,0.23818068
-10.027024,0.99712545,0.71257276,2,3,0,10.119929,0.53111871,0.076695974,-0.81358661,-0.49949244,-inf,-0.60969909,8,2,6,8,4,7,3,6,7,3,0.40158409,0.60347151
-10.107321,0.96802767,1.3363214,1,1,0,10.108136,0.47174593,-0.0055136262,-0.76620988,-0.52125708,-inf,-0.65183927,8,4,7,5,5,8,1,7,8,3,0.40226683,0.46370367
-10.107321,0.13463438,2.2756788,1,1,0,11.416644,0.47174593,-0.0055136262,-0.76620988,-0.52125708,-inf,-0.65183927,8,3,5,7,4,4,5,5,6,4,0.40226683,0.60879411
-10.219829,0.99217977,0.31404471,3,11,0,10.75968,0.68148105,0.28051535,-0.95767055,-0.45926192,-inf,-0.5418785,7,4,7,7,2,8,3,6,8,3,0.26419932,0.0221661
-10.219829,0.91255782,0.57763835,1,3,0,11.959263,0.68148105,0.28051535,-0.95767055,-0.45926192,-inf,-0.5418785,7,3,5,6,6,6,4,3,6,4,0.26419932,0.59520235
-10.850415,0.92176161,0.83188051,3,7,0,11.399041,0.29750477,-0.25274245,-0.65454621,-0.60354041,-inf,-0.83299173,8,4,2,7,1,6,4,3,7,5,0.22631778,0.2239454
-11.103997,0.95180444,1.2239895,1,1,0,11.265558,0.2631534,-0.30257582,-0.63699377,-0.6229386,-inf,-0.88010675,7,1,6,7,5,8,1,6,8,5,0.15136576,0.44938038
-10.371911,0.99095053,1.9532435,1,3,0,10.523883,0.71876459,0.33011569,-0.999277,-0.45271423,-inf,-0.53314795,8,6,5,8,7,7,2,5,8,4,0.19297488,0.77949877
-10.169226,0.33592159,3.4625437,2,3,0,10.279387,0.445561,-0.042091654,-0.7468904,-0.53188275,-inf,-0.6734006,5,2,7,3,4,5,3,3,8,2,0.39353986,0.36967313
-10.055002,0.92069407,0.93559249,2,3,0,10.840946,0.50275019,0.037541126,-0.79031988,-0.509486,-inf,-0.62868883,8,1,8,8,2,8,2,7,8,1,0.40543485,0.89426586
-12.279151,0.40053615,1.3550076,1,3,0,12.891896,0.9017171,0.56836846,-1.2434563,-0.44179346,-inf,-0.53384218,8,4,3,3,1,8,2,5,8,5,-0.63160023,0.26477269
-12.297034,0.99983895,0.45250864,1,1,0,12.341312,0.90257785,0.56946979,-1.2447809,-0.44182974,-inf,-0.5340121,6,2,5,6,3,8,3,8,8,8,-0.63944257,0.65244298
-12.713492,0.98941037,0.81707006,1,1,0,12.746015,0.92053396,0.59240392,-1.2728311,-0.44278365,-inf,-0.53790758,7,1,4,4,2,8,2,8,7,4,-0.82346739,0.47243397
-14.690157,0.92990384,1.4194014,1,1,0,14.708798,0.96958889,0.65466555,-1.3537079,-0.44734541,-inf,-0.55195436,8,5,7,8,4,8,1,4,8,5,-1.732071,0.54273615
-12.511655,1,2.0758259,1,1,0,14.943053,0.91230808,0.5819072,-1.2598812,-0.44229982,-inf,-0.53603999,7,1,5,6,2,8,5,6,8,4,-0.73394363,0.57059414
-12.511655,0.024128856,3.6494666,1,3,0,12.822353,0.91230808,0.5819072,-1.2598812,-0.44229982,-inf,-0.53603999,7,1,4,7,5,4,3,6,8,6,-0.73394363,0.35564115
-12.585048,0.99944787,0.45877403,1,1,0,12.610913,0.91539697,0.58585071,-1.2647241,-0.44247218,-inf,-0.53672483,8,1,5,7,6,6,2,7,8,4,-0.76642314,0.81479274
-12.420291,1,0.8078243,2,3,0,12.683715,0.90829736,0.57678337,-1.2536286,-0.44209268,-inf,-0.5351803,8,2,5,5,3,8,1,5,8,6,-0.69362812,0.11166443
-12.799809,0.97439417,1.4115495,1,1,0,13.174779,0.92380448,0.59657279,-1.2780274,-0.44299814,-inf,-0.53868909,8,1,4,8,1,8,1,8,8,5,-0.86194797,0.95111645
-10.231661,0.63715153,2.2853541,2,3,0,11.663787,0.42427949,-0.071967221,-0.73187494,-0.54097666,-inf,-0.69232057,7,3,6,7,4,7,1,8,7,3,0.38226364,0.65007689
-10.798492,0.78743554,1.523405,1,1,0,10.874193,0.30533277,-0.241438,-0.65874276,-0.59926493,-inf,-0.822825,5,2,7,7,4,7,4,2,8,3,0.24108407,0.3938835
-10.23044,0.93733177,1.5077496,2,3,0,10.894278,0.42466254,-0.071428314,-0.73213984,-0.54080936,-inf,-0.69196875,8,2,4,3,5,8,2,8,8,2,0.38250049,0.5716104
-10.23044,0.42197232,2.1932397,1,1,0,10.316255,0.42466254,-0.071428314,-0.73213984,-0.54080936,-inf,-0.69196875,8,3,5,7,1,6,3,8,7,6,0.38250049,0.37632802
-10.395076,0.86746891,0.85275824,1,3,0,11.620742,0.723538,0.3364398,-1.0047866,-0.45197763,-inf,-0.53225277,8,4,7,7,4,4,3,6,7,4,0.18247535,0.58755323
-11.268481,0.88754344,1.0379146,2,3,0,11.690327,0.83597651,0.4837194,-1.1474607,-0.44151921,-inf,-0.52542856,8,3,5,3,1,8,4,6,8,3,-0.19514091,0.0312995
-11.023033,1,1.3245702,1,1,0,11.441235,0.81261823,0.45338599,-1.1156903,-0.4425811,-inf,-0.52462279,7,2,5,8,3,8,4,8,5,6,-0.090341578,0.5483521
-12.480769,0.25638451,2.2290753,2,3,0,13.122077,0.91097321,0.58020228,-1.2577958,-0.44222879,-inf,-0.53575015,8,2,6,7,7,5,3,8,8,7,-0.72030026,0.44220444
-11.432149,0.99841007,0.59117343,2,3,0,12.835239,0.84949451,0.50121215,-1.1663911,-0.44117868,-inf,-0.52642012,4,2,5,5,1,8,2,2,7,3,-0.26511003,0.15465828
-10.184119,0.92982796,0.98911437,1,3,0,12.778476,0.44012929,-0.049704236,-0.74300007,-0.53416488,-inf,-0.6781091,8,3,4,5,4,7,6,6,6,2,0.39102332,0.46216284
-10.087137,1,1.38963,1,1,0,10.167563,0.48220545,0.0090420135,-0.77419215,-0.51718745,-inf,-0.64374479,8,4,5,6,5,8,3,3,5,5,0.40419772,0.30688117
-10.167436,0.9106667,2.3027931,1,1,0,10.180801,0.66493139,0.25838112,-0.93999218,-0.46261475,-inf,-0.5467527,8,2,6,5,6,7,5,5,8,5,0.2902681,0.37210942
-10.072805,1,3.0563636,1,1,0,10.22497,0.62356565,0.20273729,-0.89784615,-0.47217534,-inf,-0.56167516,8,2,6,8,4,6,1,3,6,2,0.34244663,0.48299088
-10.072805,2.3754749e-07,5.00178,1,1,0,10.996243,0.62356565,0.20273729,-0.89784615,-0.47217534,-inf,-0.56167516,8,2,6,6,7,6,5,4,7,6,0.34244663,0.16729525
-10.061597,0.99863914,0.75786318,2,3,0,10.100567,0.6165584,0.19326576,-0.89098791,-0.47396006,-inf,-0.56459631,8,3,6,8,4,6,3,8,8,3,0.34958929,0.93861068
-10.021787,0.98209407,1.23947,2,3,0,10.142669,0.57481665,0.13656712,-0.85176286,-0.48556919,-inf,-0.58441175,6,4,6,8,4,8,1,6,8,6,0.38282052,0.79962136
-10.391953,0.74901859,1.9372385,1,1,0,10.441285,0.72290511,0.33560164,-1.0040536,-0.45207396,-inf,-0.53236857,4,4,3,4,4,8,2,3,6,5,0.1838869,0.392899
-10.489615,0.95060574,1.7502153,1,1,0,10.719405,0.74134546,0.35998013,-1.0257161,-0.44943579,-inf,-0.52935447,7,6,5,7,4,7,1,6,4,3,0.14020899,0.6749514
-11.846463,0.22942031,2.5227185,1,1,0,11.981721,0.18750099,-0.41364817,-0.60316077,-0.66929953,-inf,-0.99925852,4,2,4,8,5,7,3,7,6,3,-0.089852269,0.42045615
-12.990155,0.97880587,0.69077127,2,3,0,13.125533,0.11270334,-0.52530693,-0.57597666,-0.72004234,-inf,-1.1405175,8,1,4,8,6,6,2,7,4,2,-0.51081266,0.54831721
-12.458094,0.99380566,1.0629719,2,3,0,14.096413,0.14284787,-0.48008247,-0.58620077,-0.69900591,-inf,-1.0805427,6,2,4,7,2,8,2,4,7,3,-0.30835543,0.3269782
-10.997159,1,1.6830462,1,1,0,12.310719,0.27691478,-0.28256778,-0.64385777,-0.61504328,-inf,-0.86073542,7,4,7,8,1,8,6,3,7,3,0.1834858,0.54448656
-10.997159,0.086486658,2.6867496,1,1,0,11.021586,0.27691478,-0.28256778,-0.64385777,-0.61504328,-inf,-0.86073542,7,2,4,7,2,8,6,4,8,2,0.1834858,0.49545007
-10.359713,0.99903763,0.55104343,3,7,0,11.138926,0.38902832,-0.12174765,-0.70832323,-0.55693698,-inf,-0.72650808,8,2,6,8,3,7,4,6,8,1,0.35495166,0.78093428
-10.351536,1,0.8785809,1,1,0,10.410094,0.39104517,-0.11888957,-0.70962701,-0.5559938,-inf,-0.72445407,7,5,4,6,1,7,4,3,7,3,0.35681608,0.03339637
-10.887188,0.8378503,1.3958358,1,1,0,10.959667,0.2921422,-0.26049756,-0.65171381,-0.60650042,-inf,-0.84007659,8,1,4,8,3,7,5,7,6,1,0.21573281,0.48809559
-10.045458,1,1.5436157,2,3,0,10.429487,0.51050725,0.048270217,-0.7965659,-0.5066793,-inf,-0.6232909,7,4,5,8,4,8,1,5,8,3,0.4050234,0.83511811
-10.221776,0.79773361,2.4306496,1,1,0,10.277296,0.68204671,0.2812706,-0.95828323,-0.45915215,-inf,-0.54172283,8,1,5,7,2,7,3,4,6,1,0.26325155,0.7262366
-10.221776,0.52958515,2.4522748,1,1,0,10.225532,0.68204671,0.2812706,-0.95828323,-0.45915215,-inf,-0.54172283,6,5,5,6,3,5,3,5,7,4,0.26325155,0.59997084
-10.033809,1,1.3853106,1,1,0,10.145089,0.59327081,0.16169258,-0.86876432,-0.48023122,-inf,-0.57513736,8,3,6,8,5,8,2,6,8,3,0.37004746,0.7125881
-10.033809,0.51881062,2.1653604,1,1,0,10.294696,0.59327081,0.16169258,-0.86876432,-0.48023122,-inf,-0.57513736,5,3,4,6,3,6,1,4,6,2,0.37004746,0.38000452
-10.019136,0.99959236,1.2037387,2,3,0,10.035928,0.54957791,0.1020521,-0.82936184,-0.49339204,-inf,-0.59843912,8,3,5,5,7,8,3,5,4,3,0.39558458,0.51779038
-10.762086,0.59288797,1.8717742,1,1,0,10.787009,0.7823344,0.41385536,-1.0762124,-0.44483653,-inf,-0.52530143,6,5,5,7,6,5,1,6,6,2,0.021491108,0.31043502
-13.598709,0.72714238,1.2256592,2,7,0,13.602356,0.08569096,-0.56609383,-0.56763814,-0.73956605,-inf,-1.1980344,7,3,7,5,2,8,4,3,7,2,-0.75483512,0.4815957
-12.349207,0.99794277,1.069215,2,3,0,14.407866,0.14992524,-0.4695088,-0.58874333,-0.69418172,-inf,-1.0670743,6,1,6,8,3,4,2,4,8,1,-0.26829002,0.55736801
-10.077676,1,1.6457195,2,3,0,11.135201,0.62637447,0.20653019,-0.90061777,-0.47147329,-inf,-0.56053652,5,4,5,3,2,4,4,8,7,2,0.33945134,0.27253535
-10.077676,0.2303102,2.5320879,1,1,0,10.66311,0.62637447,0.20653019,-0.90061777,-0.47147329,-inf,-0.56053652,6,2,4,8,4,8,3,5,4,2,0.33945134,0.57458392
-10.018563,0.99552929,0.78849506,1,3,0,10.134934,0.55313264,0.10692403,-0.83245828,-0.49225392,-inf,-0.59636847,6,4,7,8,3,6,2,5,7,2,0.39410856,0.31303356
-10.40532,0.89747863,1.2010896,2,3,0,10.584953,0.72559214,0.33915943,-1.0071705,-0.45166781,-inf,-0.53188298,8,1,7,8,1,8,4,6,8,6,0.17785251,0.8775025
-10.3161,0.9921358,1.4900871,2,3,0,10.578069,0.7064348,0.31375297,-0.98523976,-0.45472423,-inf,-0.53569297,7,5,5,8,2,7,5,3,7,4,0.21857958,0.60909306
-10.055439,1,2.2368007,1,1,0,10.076426,0.5024202,0.037084323,-0.79005609,-0.50960663,-inf,-0.62892192,6,4,7,7,2,7,5,5,8,3,0.40544168,0.59840294
-10.802462,0.19020743,3.3974453,2,3,0,11.634619,0.78748124,0.42059004,-1.0827887,-0.44438402,-inf,-0.5250481,6,3,4,5,2,8,1,6,6,5,0.0041187333,0.42478199
-11.065359,0.96814763,1.0032188,1,1,0,11.125253,0.81695123,0.45902317,-1.1214953,-0.44233916,-inf,-0.52468514,8,2,4,8,5,7,1,4,5,4,-0.10841905,0.80972086
-10.100684,1,1.4289855,1,1,0,10.707734,0.63823551,0.22252326,-0.91246503,-0.46859327,-inf,-0.55593096,8,1,6,8,6,8,1,2,8,2,0.32594969,0.72890646
-10.579941,0.65856217,2.1614594,1,1,0,10.796438,0.75635562,0.37975912,-1.0438265,-0.44754765,-inf,-0.52744869,7,2,5,8,3,8,3,8,5,5,0.10047027,0.72203347
-10.059347,1,1.651789,1,1,0,10.331376,0.61504143,0.19121356,-0.88951372,-0.47435267,-inf,-0.56524388,8,3,7,8,5,6,3,5,6,2,0.35107426,0.64630485
-10.01835,1,2.4864298,1,1,0,10.024605,0.555531,0.11020913,-0.83455822,-0.49149275,-inf,-0.5949891,8,3,8,8,3,7,3,2,6,3,0.39305364,0.84388465
-10.01835,0.1518778,3.7279775,1,1,0,10.076146,0.555531,0.11020913,-0.83455822,-0.49149275,-inf,-0.5949891,8,7,7,3,3,6,1,5,5,3,0.39305364,0.32142106
-10.36038,0.90992525,1.0568857,1,3,0,10.465099,0.7163179,0.32687187,-0.99646932,-0.4531008,-inf,-0.53362625,8,4,7,4,2,6,5,7,8,5,0.19822721,0.49586064
-10.125889,1,1.3295005,2,3,0,10.354742,0.46313061,-0.017526521,-0.75974935,-0.52468423,-inf,-0.65872724,7,2,7,5,2,8,3,4,6,3,0.40001286,0.65719813
-10.43413,0.76723291,1.9875645,1,1,0,10.436273,0.73119618,0.34657348,-1.0137143,-0.45084456,-inf,-0.53092124,4,4,6,8,1,7,5,4,8,4,0.16491253,0.58344101
-10.124096,0.49071034,1.8880426,2,3,0,11.076543,0.46392827,-0.016413388,-0.76034319,-0.52436408,-inf,-0.65808108,5,2,7,8,5,4,2,7,5,2,0.40024684,0.69954601
-10.120735,1,1.0542083,1,1,0,10.147999,0.46544183,-0.014301732,-0.76147242,-0.52375819,-inf,-0.65685972,8,3,6,5,1,7,2,5,8,7,0.40067659,0.53813172
-11.097087,0.37779997,1.5687555,2,3,0,11.984999,0.82010984,0.46312953,-1.1257522,-0.44217565,-inf,-0.52475563,6,3,3,7,4,8,2,4,7,6,-0.12196636,0.47890256
-10.946643,0.99480483,0.71057529,2,3,0,11.388945,0.80442719,0.44271669,-1.1048248,-0.44309398,-inf,-0.52461372,7,4,5,7,1,7,2,5,8,1,-0.057687877,0.1916666
-10.033122,0.98659966,1.0450268,1,3,0,10.953552,0.59248804,0.16062873,-0.86803232,-0.48045105,-inf,-0.5755141,6,1,6,6,6,5,4,4,5,2,0.37064988,0.61847714
-10.388519,0.84404191,1.5080129,1,1,0,10.392331,0.72220545,0.33467495,-1.0032443,-0.45218092,-inf,-0.53249762,8,1,6,8,4,8,6,2,8,4,0.18544038,0.76899142
-10.785767,0.84321817,1.6589123,1,1,0,10.964763,0.78537648,0.41783676,-1.0800929,-0.44456567,-inf,-0.52514484,5,1,4,7,3,7,2,6,8,3,0.011297524,0.10261438
-11.204955,0.63137951,1.8204974,2,3,0,11.608879,0.83031767,0.47638322,-1.1396557,-0.44172167,-inf,-0.52512763,7,1,8,8,4,8,3,5,7,6,-0.16801469,0.5796854
-10.158618,1,1.3447886,1,3,0,11.089328,0.44959712,-0.036440572,-0.74980708,-0.53020429,-inf,-0.66995482,4,2,2,8,5,8,3,2,8,2,0.39525132,0.37236894
-10.158618,0.30210002,1.9743897,1,1,0,11.248752,0.44959712,-0.036440572,-0.74980708,-0.53020429,-inf,-0.66995482,7,1,6,6,2,7,3,7,6,5,0.39525132,0.67986232
-10.118171,1,0.79516254,1,1,0,10.156979,0.46661327,-0.012667836,-0.76234858,-0.52329069,-inf,-0.6559187,6,6,3,7,1,8,2,5,7,2,0.40099644,0.40598975
-10.118272,0.99997,1.1661268,1,1,0,10.148774,0.46656705,-0.012732307,-0.76231397,-0.52330911,-inf,-0.65595576,6,2,7,6,3,8,4,7,5,3,0.40098403,0.67679059
-10.118272,0.76927074,1.7045165,1,3,0,10.335768,0.46656705,-0.012732307,-0.76231397,-0.52330911,-inf,-0.65595576,8,3,8,8,2,8,2,7,7,5,0.40098403,0.83106077
-10.183529,0.75151476,1.6298821,2,3,0,10.510173,0.67031764,0.2655929,-0.94569356,-0.46149368,-inf,-0.54509828,6,3,8,8,6,8,3,3,6,4,0.28213025,0.71695324
-10.133402,0.99844185,1.5094922,2,3,0,10.215683,0.65237898,0.24154447,-0.92689859,-0.46533861,-inf,-0.55086471,8,5,3,8,2,7,2,7,7,4,0.30798743,0.69738235
-10.133402,0.69428407,2.1874829,1,1,0,10.426988,0.65237898,0.24154447,-0.92689859,-0.46533861,-inf,-0.55086471,7,3,5,5,2,5,1,6,7,1,0.30798743,0.45424404
-10.133402,0.4080507,1.8260376,1,1,0,11.111173,0.65237898,0.24154447,-0.92689859,-0.46533861,-inf,-0.55086471,6,3,7,6,2,5,2,5,7,5,0.30798743,0.30111379
-10.632922,0.94254139,0.91283693,2,3,0,10.759135,0.76443646,0.39038337,-1.0537573,-0.44662834,-inf,-0.52662493,8,1,4,7,4,7,7,8,6,2,0.077368511,0.8096667
-10.742056,0.97795504,1.1938649,1,1,0,10.873826,0.77970755,0.41041551,-1.0728766,-0.44507833,-inf,-0.52545259,8,2,6,8,3,3,1,4,6,4,0.03012381,0.51429903
-13.151215,0.6184277,1.6595288,2,3,0,15.15629,0.93576285,0.61179409,-1.2972601,-0.44389037,-inf,-0.54173525,4,2,7,6,4,8,3,6,8,7,-1.0198074,0.40777969
-11.615148,1,1.2153715,1,1,0,13.03434,0.86303612,0.51869024,-1.1857654,-0.44104153,-inf,-0.5277978,6,4,4,7,2,7,1,8,8,6,-0.3435773,0.23461233
-10.995742,0.86318652,1.7518054,2,3,0,11.755667,0.27710388,-0.28229326,-0.64395364,-0.61493595,-inf,-0.86047391,8,3,6,8,5,7,3,5,7,1,0.18390689,0.74497642
-10.257021,1,1.9786189,1,1,0,10.390562,0.69179678,0.29427542,-0.96893274,-0.45731021,-inf,-0.53915264,6,1,5,5,4,8,7,5,5,2,0.24630052,0.24291633
-10.257021,0.043070046,2.8384126,2,3,0,11.5983,0.69179678,0.29427542,-0.96893274,-0.45731021,-inf,-0.53915264,5,7,4,8,5,7,1,3,6,5,0.24630052,0.34476833
-10.150779,0.99951861,0.76230265,3,7,0,10.272084,0.6590088,0.25044234,-0.93378072,-0.46388058,-inf,-0.54864804,6,5,7,4,2,8,3,4,8,7,0.29884248,0.41104544
-10.308374,0.9633806,1.0935112,1,1,0,10.316963,0.7046233,0.3113456,-0.98320077,-0.45503253,-inf,-0.53609525,8,1,5,7,3,8,6,8,6,2,0.22216374,0.70074194
-10.451513,0.9369553,1.4692565,2,3,0,10.664834,0.36796216,-0.15167347,-0.69501705,-0.56700556,-inf,-0.74869134,6,3,7,8,2,8,4,7,7,3,0.33317828,0.47481164
-13.134379,0.36971123,1.8817616,1,1,0,13.208813,0.10565251,-0.53592924,-0.57372558,-0.72507708,-inf,-1.1551765,6,3,7,8,4,7,4,3,8,1,-0.56750117,0.76000706
-10.226184,1,0.90569027,2,3,0,12.743145,0.42600648,-0.069537865,-0.73307082,-0.54022344,-inf,-0.69073769,7,3,4,8,5,6,4,4,6,1,0.38332158,0.75376768
-10.039085,1,1.2923308,2,3,0,10.157121,0.51647319,0.056510328,-0.80142881,-0.50455854,-inf,-0.61924504,8,2,6,8,3,6,3,5,4,5,0.40437906,0.62705547
-10.039085,0.081750716,1.8391928,2,3,0,11.868945,0.51647319,0.056510328,-0.80142881,-0.50455854,-inf,-0.61924504,5,6,3,4,2,7,4,5,7,1,0.40437906,0.085309852
-10.296566,0.98853484,0.54632973,2,7,0,10.31881,0.70179882,0.30759034,-0.98003344,-0.45551985,-inf,-0.53673704,5,2,3,8,5,4,2,8,6,3,0.22766406,0.89736494
-10.05352,0.98765427,0.76289316,2,3,0,10.497664,0.61090056,0.18560848,-0.88550855,-0.4754357,-inf,-0.56703916,8,2,5,5,1,7,4,3,6,6,0.35501805,0.20947482
-10.093301,0.9902578,1.0611425,1,1,0,10.095854,0.63464567,0.21768682,-0.90885479,-0.46945048,-inf,-0.55729038,7,2,6,7,4,5,4,4,8,3,0.33018341,0.64875753
-10.09412,1,1.4789664,2,3,0,10.10256,0.47843247,0.0037951019,-0.77129513,-0.51864392,-inf,-0.64663095,4,3,7,6,3,7,4,4,7,2,0.40360274,0.81975524
-10.09412,0.6233768,2.0903559,1,1,0,10.387358,0.47843247,0.0037951019,-0.77129513,-0.51864392,-inf,-0.64663095,6,1,4,8,4,7,4,8,6,1,0.40360274,0.49789307
-10.864115,0.68303346,1.5692331,2,3,0,10.917977,0.7949857,0.43039769,-1.0924743,-0.4437748,-inf,-0.5247802,5,2,4,8,1,8,4,6,8,4,-0.022347235,0.048191534
-10.27291,1,1.3038044,1,1,0,10.714916,0.69592287,0.29977134,-0.97349032,-0.45655944,-inf,-0.5381291,7,4,2,2,6,7,2,3,8,4,0.23876914,0.67208992
-11.181137,0.70709634,1.8368118,1,3,0,11.197243,0.25377417,-0.31624681,-0.63244261,-0.6284148,-inf,-0.89369956,6,2,2,7,1,8,5,5,8,1,0.12772196,0.32670541
-10.605307,0.95782994,1.5892344,2,3,0,11.158651,0.76028477,0.38492705,-1.0486392,-0.44709212,-inf,-0.52703053,7,1,7,8,1,7,3,6,8,3,0.089393639,0.55892288
-10.334864,1,2.0819792,1,1,0,10.355967,0.39524035,-0.11294845,-0.71235582,-0.55404356,-inf,-0.72022017,7,1,2,7,4,8,4,3,7,6,0.36057408,0.67100882
-11.27031,0.10151436,2.9180407,2,3,0,12.480276,0.24345505,-0.33132004,-0.62755346,-0.63452868,-inf,-0.90902704,6,3,3,6,2,7,3,5,7,1,0.099943179,0.16904611
-10.836123,1,0.93519618,1,1,0,11.243921,0.29962877,-0.24967329,-0.6556776,-0.602375,-inf,-0.83021266,8,1,5,8,4,7,6,6,7,2,0.23040371,0.72436464
-10.018516,1,1.3112115,1,3,0,10.570054,0.55354599,0.10749033,-0.83281958,-0.49212235,-inf,-0.59612972,6,4,7,8,6,8,3,7,8,4,0.39393014,0.91874982
-10.018516,0.11720346,1.8342479,1,3,0,12.071822,0.55354599,0.10749033,-0.83281958,-0.49212235,-inf,-0.59612972,8,1,5,7,5,7,3,7,6,5,0.39393014,0.70845193
-10.391059,0.92636484,0.61071935,1,3,0,11.260401,0.72272323,0.33536075,-1.0038431,-0.45210171,-inf,-0.53240202,8,1,7,8,4,7,2,6,6,5,0.18429144,0.72038067
-10.042005,0.99651758,0.75854415,3,7,0,10.504556,0.60151119,0.17288174,-0.87652908,-0.47795261,-inf,-0.57126015,6,1,5,7,4,8,1,6,8,4,0.36337347,0.50738797
-10.398306,0.95496532,1.0535011,2,3,0,10.417081,0.37984048,-0.13478317,-0.70245006,-0.56127966,-inf,-0.7360187,7,1,7,7,6,8,3,5,6,2,0.34597703,0.81788587
-10.298305,1,1.3656579,2,3,0,10.461687,0.40486726,-0.099334858,-0.71870416,-0.54962782,-inf,-0.71070011,8,1,5,8,1,8,4,7,6,5,0.36859265,0.16864456
-10.906115,0.68889659,1.8995834,1,1,0,11.174376,0.28943739,-0.26441254,-0.65029822,-0.608003,-inf,-0.84368748,6,2,5,4,5,5,3,5,8,3,0.21024499,0.23782187
-11.468445,0.84798836,1.6040185,1,1,0,11.781198,0.22229774,-0.3623311,-0.61791252,-0.64735499,-inf,-0.94170382,6,5,4,6,5,6,7,2,7,5,0.036610302,0.40995543
-10.498032,1,1.7467934,2,3,0,10.723325,0.35821473,-0.16556553,-0.68905112,-0.57179805,-inf,-0.7594127,7,3,6,7,4,5,6,7,7,4,0.3216353,0.46537375
-10.498032,0.27147465,2.4200891,1,1,0,10.532884,0.35821473,-0.16556553,-0.68905112,-0.57179805,-inf,-0.7594127,8,2,7,8,7,4,3,6,4,2,0.3216353,0.87429697
